PMID	geneid	diseaseid	words	imp_score	org_prob	preturbed_prob
28781905	6622	D010300	notice	0.00013913541295291267	0.6010135641122432	0.599636170747543
28781905	6622	D010300	south	0.005741836222331222	0.6010135641122432	0.5441713343305965
28781905	6622	D010300	populations	0.007906054442802025	0.6010135641122432	0.5337551376693046
28781905	6622	D010300	little	0.01996679470670091	0.6010135641122432	0.40334907338588466
28781905	6622	D010300	information	0.012363598432753461	0.6010135641122432	0.47861813591989255
28781905	6622	D010300	effects	0.014876936718603568	0.6010135641122432	0.45373693993459535
28781905	6622	D010300	particular	0.020198179412684224	0.6010135641122432	0.40105844333023977
28781905	6622	D010300	aspects	0.02467930958189814	0.6010135641122432	0.3566967755819894
28781905	6622	D010300	motor	0.001673826550221451	0.6010135641122432	0.5844432493735062
28781905	6622	D010300	non	-0.006895962038858136	0.6010135641122432	0.6477019314851065
28781905	6622	D010300	symptoms	-0.004422225171663479	0.6010135641122432	0.6340122322095579
28781905	6622	D010300	similarly	0.005127259119797254	0.6010135641122432	0.5502554390539094
28781905	6622	D010300	possible	0.0126586845281191	0.6010135641122432	0.4756968837300604
28781905	6622	D010300	interactions	0.036513116612654155	0.6010135641122432	0.23954610245450084
28781905	6622	D010300	progression	0.01931184218455289	0.6010135641122432	0.4098328810596764
28781905	6622	D010300	scarce	0.01943061088252285	0.6010135641122432	0.4086571112607018
28781905	6622	D010300	need	0.004822100410374926	0.6010135641122432	0.553276406704187
28781905	6622	D010300	expand	0.005128411464978551	0.6010135641122432	0.5502440312277286
28781905	6622	D010300	app	0.01020374013465826	0.6010135641122432	0.5
28781905	6622	D010300	data	0.005622997396417074	0.6010135641122432	0.5453477983724166
28781905	6622	D010300	investigate	0.023448252902476943	0.6010135641122432	0.36888381887899935
28781905	6622	D010300	ethnic	0.003345935753163114	0.6010135641122432	0.5678899357899595
24768741	6622	D010300	genetic	-0.0	0.10929819754235552	0.11940646344754838
24768741	6622	D010300	variants	-0.0	0.10929819754235552	0.21245927515872443
24768741	6622	D010300	animal	-0.0	0.10929819754235552	0.18179999996195598
24768741	6622	D010300	models	-0.0	0.10929819754235552	0.2392114772611871
24768741	6622	D010300	genes	-0.0	0.10929819754235552	0.397394844058083
24768741	6622	D010300	disease	0.0	0.10929819754235552	0.10000372979165977
24768741	6622	D010300	168	0.0	0.10929819754235552	0.048383500790555
24768741	6622	D010300	second	0.0	0.10929819754235552	0.09128867234285358
24768741	6622	D010300	common	0.0	0.10929819754235552	0.108030191801565
24768741	6622	D010300	progressive	-0.0	0.10929819754235552	0.15622344115572226
24768741	6622	D010300	disorder	0.0	0.10929819754235552	0.10252051992497214
24768741	6622	D010300	characterized	0.0	0.10929819754235552	0.1084250057669641
24768741	6622	D010300	variety	0.0	0.10929819754235552	0.097978463374541
24768741	6622	D010300	motor	-0.0	0.10929819754235552	0.12055777361066843
24768741	6622	D010300	non	-0.0	0.10929819754235552	0.1259594621278601
24768741	6622	D010300	features	-0.0	0.10929819754235552	0.15366306434603919
24768741	6622	D010300	date	0.0	0.10929819754235552	0.08755050680240858
24768741	6622	D010300	least	-0.0	0.10929819754235552	0.17076227322986143
24768741	6622	D010300	causing	0.0	0.10929819754235552	0.08740068744263431
24768741	6622	D010300	park	0.0	0.10929819754235552	0.08700460807528027
24768741	6622	D010300	identified	-0.0	0.10929819754235552	0.11310027058915553
24768741	6622	D010300	among	0.0	0.10929819754235552	0.10846485352047358
24768741	6622	D010300	gene	0.0	0.10929819754235552	0.09336633069484487
24768741	6622	D010300	associated	0.0	0.10929819754235552	0.022564352476189233
24768741	6622	D010300	point	0.0	0.10929819754235552	0.07196640682199783
24768741	6622	D010300	mutations	0.0	0.10929819754235552	0.059977194768823364
24768741	6622	D010300	trip	-0.0	0.10929819754235552	0.1433513316313083
24768741	6622	D010300	cause	0.0	0.10929819754235552	0.02450535840371581
24768741	6622	D010300	rare	0.0	0.10929819754235552	0.024819852073095255
24768741	6622	D010300	dominant	0.0	0.10929819754235552	0.052010775296718784
24768741	6622	D010300	form	0.0	0.10929819754235552	0.029747392451508228
24768741	6622	D010300	cases	0.0	0.10929819754235552	0.058950546636335276
24768741	6622	D010300	protein	0.0	0.10929819754235552	0.12773418713100393
24768741	6622	D010300	member	-0.0	0.10929819754235552	0.15332997685705527
24768741	6622	D010300	family	0.0	0.10929819754235552	0.09461385512711562
24768741	6622	D010300	abundant	-0.0	0.10929819754235552	0.12644399908814177
24768741	6622	D010300	expressed	-0.0	0.10929819754235552	0.12628146578668828
24768741	6622	D010300	brain	0.0	0.10929819754235552	0.08919635972438393
24768741	6622	D010300	major	0.0	0.10929819754235552	0.07095252689310928
24768741	6622	D010300	component	-0.0	0.10929819754235552	0.10979809593223873
24768741	6622	D010300	bodies	-0.0	0.10929819754235552	0.11785503331575724
24768741	6622	D010300	neurons	-0.0	0.10929819754235552	0.13734033909077045
24768741	6622	D010300	understanding	0.0	0.10929819754235552	0.13055584821366553
24768741	6622	D010300	role	0.0	0.10929819754235552	0.07267955095816653
24768741	6622	D010300	path	0.0	0.10929819754235552	0.030116111399460726
24768741	6622	D010300	various	-0.0	0.10929819754235552	0.12315079916528399
24768741	6622	D010300	techniques	-0.0	0.10929819754235552	0.15432338512044097
24768741	6622	D010300	likely	0.0	0.10929819754235552	0.06669306871427721
24768741	6622	D010300	provide	0.0	0.10929819754235552	0.0848996244907894
24768741	6622	D010300	new	-0.0	0.10929819754235552	0.12869012808863448
24768741	6622	D010300	insights	0.0	0.10929819754235552	0.10821898727270293
24768741	6622	D010300	therapy	0.0	0.10929819754235552	0.09807593906628438
24768741	6622	D010300	prevention	0.0	0.10929819754235552	0.08837910316181471
33712570	64231	D000544	integration	0.0	0.14601324609453745	0.128628277887248
33712570	64231	D000544	disease	0.0	0.14601324609453745	0.17605480232224996
33712570	64231	D000544	genetics	0.0	0.14601324609453745	0.09301997457141806
33712570	64231	D000544	identifies	0.0	0.14601324609453745	0.13050070670220082
33712570	64231	D000544	risk	0.0	0.14601324609453745	0.1495217728041399
33712570	64231	D000544	regulatory	0.0	0.14601324609453745	0.18852621806888076
33712570	64231	D000544	elements	0.0	0.14601324609453745	0.21129964554321623
33712570	64231	D000544	genes	0.0	0.14601324609453745	0.17646494136572838
33712570	64231	D000544	genome	-0.0	0.14601324609453745	0.18384711064370704
33712570	64231	D000544	wide	0.0	0.14601324609453745	0.14500343696943538
33712570	64231	D000544	association	-0.0	0.14601324609453745	0.18445262128039266
33712570	64231	D000544	studies	0.0	0.14601324609453745	0.1378866594995044
33712570	64231	D000544	identified	0.0	0.14601324609453745	0.12982086892794734
33712570	64231	D000544	associated	-0.0	0.14601324609453745	0.1588388876220318
33712570	64231	D000544	variants	-0.0	0.14601324609453745	0.17912848703155418
33712570	64231	D000544	pathways	0.0	0.14601324609453745	0.10047781357956574
33712570	64231	D000544	remain	-0.0	0.14601324609453745	0.23193875182283383
33712570	64231	D000544	largely	-0.0	0.14601324609453745	0.16153143326170072
33712570	64231	D000544	unknown	-0.0	0.14601324609453745	0.2502940141687227
33712570	64231	D000544	imp	-0.0	0.14601324609453745	0.3487291802687917
33712570	64231	D000544	understanding	-0.0	0.14601324609453745	0.1862805058913508
33712570	64231	D000544	path	-0.0	0.14601324609453745	0.18973127588400862
33712570	64231	D000544	previously	0.0	0.14601324609453745	0.13473042041798952
33712570	64231	D000544	showed	0.0	0.14601324609453745	0.05851413507533714
33712570	64231	D000544	all	0.0	0.14601324609453745	0.10434309297983893
33712570	64231	D000544	specific	0.0	0.14601324609453745	0.1450098808967235
33712570	64231	D000544	show	0.0	0.14601324609453745	0.13576230032708494
33712570	64231	D000544	specifically	0.0	0.14601324609453745	0.11374832796220208
33712570	64231	D000544	active	0.0	0.14601324609453745	0.10151363652729938
33712570	64231	D000544	enhance	-0.0	0.14601324609453745	0.2248466819664189
33712570	64231	D000544	mon	-0.0	0.14601324609453745	0.20167022377736593
33712570	64231	D000544	mac	-0.0	0.14601324609453745	0.1702627994693065
33712570	64231	D000544	micro	-0.0	0.14601324609453745	0.18176199706436547
33712570	64231	D000544	integrated	0.0	0.14601324609453745	0.0647722613569263
33712570	64231	D000544	trans	-0.0	0.14601324609453745	0.2964570064355359
33712570	64231	D000544	data	-0.0	0.14601324609453745	0.2308683128700679
33712570	64231	D000544	using	-0.0	0.14601324609453745	0.1967292548078427
33712570	64231	D000544	analytical	-0.0	0.14601324609453745	0.1770409376451425
33712570	64231	D000544	approaches	-0.0	0.14601324609453745	0.20246055206293387
33712570	64231	D000544	link	-0.0	0.14601324609453745	0.158429471507079
33712570	64231	D000544	activity	0.0	0.14601324609453745	0.13085444782107464
33712570	64231	D000544	target	0.0	0.14601324609453745	0.12481810632060042
33712570	64231	D000544	gene	-0.0	0.14601324609453745	0.19419608047893516
33712570	64231	D000544	expression	0.0	0.14601324609453745	0.1707720994526315
33712570	64231	D000544	regulation	-0.0	0.14601324609453745	0.15527212299470458
33712570	64231	D000544	modification	0.0	0.14601324609453745	0.054060857245843745
33712570	64231	D000544	identify	0.0	0.14601324609453745	0.11673490729525375
33712570	64231	D000544	nominate	-0.0	0.14601324609453745	0.17731864621924398
33712570	64231	D000544	candidate	0.0	0.14601324609453745	0.15458376151281875
33712570	64231	D000544	among	0.0	0.14601324609453745	0.10806785435254686
33712570	64231	D000544	likely	-0.0	0.14601324609453745	0.15459979816463798
33712570	64231	D000544	targets	0.0	0.14601324609453745	0.10999569401196718
33712570	64231	D000544	including	-0.0	0.14601324609453745	0.2075563896139632
33712570	64231	D000544	bin	-0.0	0.14601324609453745	0.1673433256186403
33712570	64231	D000544	twenty	0.0	0.14601324609453745	0.11972150697657385
33712570	64231	D000544	fine	-0.0	0.14601324609453745	0.14692400911721235
33712570	64231	D000544	mapping	0.0	0.14601324609453745	0.08508778377892721
33712570	64231	D000544	functional	-0.0	0.14601324609453745	0.17203602758777983
33712570	64231	D000544	modify	0.0	0.14601324609453745	0.07558143616106262
33712570	64231	D000544	regulating	-0.0	0.14601324609453745	0.14985580957793437
33712570	64231	D000544	cells	-0.0	0.14601324609453745	0.16809505298962135
33712570	64231	D000544	single	0.0	0.14601324609453745	0.1393982398841124
33712570	64231	D000544	variant	0.0	0.14601324609453745	0.14079290843859918
33712570	64231	D000544	valid	0.0	0.14601324609453745	0.1236942130352085
33712570	64231	D000544	human	0.0	0.14601324609453745	0.1080558289053205
33712570	64231	D000544	induced	-0.0	0.14601324609453745	0.1783494862370213
33712570	64231	D000544	stem	-0.0	0.14601324609453745	0.18017415007868431
33712570	64231	D000544	cell	-0.0	0.14601324609453745	0.1760945258736056
33712570	64231	D000544	hips	-0.0	0.14601324609453745	0.16030561471311996
33712570	64231	D000544	derived	-0.0	0.14601324609453745	0.20362059053955434
33712570	64231	D000544	brain	-0.0	0.14601324609453745	0.18861898883034975
33712570	64231	D000544	taken	-0.0	0.14601324609453745	0.2601418134790889
33712570	64231	D000544	together	-0.0	0.14601324609453745	0.2751581831831167
33712570	64231	D000544	study	-0.0	0.14601324609453745	0.22725650011410833
33712570	64231	D000544	integrate	0.0	0.14601324609453745	0.08466037909515946
33712570	64231	D000544	multiple	-0.0	0.14601324609453745	0.152211335391102
33712570	64231	D000544	investigate	0.0	0.14601324609453745	0.1106415229474525
33712570	64231	D000544	mechanisms	0.0	0.14601324609453745	0.08787554531167786
33712570	9179	D000544	integration	0.0	0.10294177982381594	0.08749630549948369
33712570	9179	D000544	disease	0.0	0.10294177982381594	0.11505849250707097
33712570	9179	D000544	genetics	0.0	0.10294177982381594	0.0689731926593581
33712570	9179	D000544	identifies	0.0	0.10294177982381594	0.08962322722637876
33712570	9179	D000544	risk	0.0	0.10294177982381594	0.08724299691278073
33712570	9179	D000544	regulatory	0.0	0.10294177982381594	0.11781882662286028
33712570	9179	D000544	elements	0.0	0.10294177982381594	0.14371709027295682
33712570	9179	D000544	genes	0.0	0.10294177982381594	0.11014283558722171
33712570	9179	D000544	genome	-0.0	0.10294177982381594	0.13061720166492033
33712570	9179	D000544	wide	0.0	0.10294177982381594	0.09685249420284163
33712570	9179	D000544	association	-0.0	0.10294177982381594	0.12411771245112828
33712570	9179	D000544	studies	0.0	0.10294177982381594	0.09495846472107002
33712570	9179	D000544	identified	0.0	0.10294177982381594	0.08375869977464213
33712570	9179	D000544	associated	0.0	0.10294177982381594	0.10099234274668902
33712570	9179	D000544	variants	0.0	0.10294177982381594	0.10461012356528318
33712570	9179	D000544	pathways	0.0	0.10294177982381594	0.06588247784487178
33712570	9179	D000544	remain	-0.0	0.10294177982381594	0.16575784139578426
33712570	9179	D000544	largely	-0.0	0.10294177982381594	0.1148154364312338
33712570	9179	D000544	unknown	-0.0	0.10294177982381594	0.17877977174141804
33712570	9179	D000544	imp	-0.0	0.10294177982381594	0.22145132211652727
33712570	9179	D000544	understanding	-0.0	0.10294177982381594	0.1297450579525481
33712570	9179	D000544	path	-0.0	0.10294177982381594	0.11748632292131928
33712570	9179	D000544	previously	0.0	0.10294177982381594	0.09057643031849978
33712570	9179	D000544	showed	0.0	0.10294177982381594	0.039163647867445334
33712570	9179	D000544	all	0.0	0.10294177982381594	0.07981895039571278
33712570	9179	D000544	specific	0.0	0.10294177982381594	0.1016586048050262
33712570	9179	D000544	show	0.0	0.10294177982381594	0.08671930716047963
33712570	9179	D000544	specifically	0.0	0.10294177982381594	0.07499195729311181
33712570	9179	D000544	active	0.0	0.10294177982381594	0.06602350254711441
33712570	9179	D000544	enhance	-0.0	0.10294177982381594	0.16010842089277816
33712570	9179	D000544	mon	-0.0	0.10294177982381594	0.11729284244940082
33712570	9179	D000544	mac	0.0	0.10294177982381594	0.1011362634704517
33712570	9179	D000544	micro	0.0	0.10294177982381594	0.10275641385889614
33712570	9179	D000544	integrated	0.0	0.10294177982381594	0.04167216580767498
33712570	9179	D000544	trans	-0.0	0.10294177982381594	0.1802831302431904
33712570	9179	D000544	data	-0.0	0.10294177982381594	0.15241808913204194
33712570	9179	D000544	using	-0.0	0.10294177982381594	0.13443822097570346
33712570	9179	D000544	analytical	-0.0	0.10294177982381594	0.11637715305732003
33712570	9179	D000544	approaches	-0.0	0.10294177982381594	0.13768805999172454
33712570	9179	D000544	link	0.0	0.10294177982381594	0.09874846820709729
33712570	9179	D000544	activity	0.0	0.10294177982381594	0.08337984739938702
33712570	9179	D000544	target	0.0	0.10294177982381594	0.07956416504332912
33712570	9179	D000544	gene	-0.0	0.10294177982381594	0.12216846384653857
33712570	9179	D000544	expression	0.0	0.10294177982381594	0.11217415600099236
33712570	9179	D000544	regulation	0.0	0.10294177982381594	0.09715433237914928
33712570	9179	D000544	modification	0.0	0.10294177982381594	0.032634621352528675
33712570	9179	D000544	identify	0.0	0.10294177982381594	0.08113795873722707
33712570	9179	D000544	nominate	-0.0	0.10294177982381594	0.1283599116287883
33712570	9179	D000544	candidate	0.0	0.10294177982381594	0.09923658593117032
33712570	9179	D000544	among	0.0	0.10294177982381594	0.07502547693504472
33712570	9179	D000544	likely	-0.0	0.10294177982381594	0.10346261822760305
33712570	9179	D000544	targets	0.0	0.10294177982381594	0.07022211295386026
33712570	9179	D000544	including	-0.0	0.10294177982381594	0.14865474808394505
33712570	9179	D000544	bin	0.0	0.10294177982381594	0.09289033570552863
33712570	9179	D000544	twenty	0.0	0.10294177982381594	0.0788645822241102
33712570	9179	D000544	fine	-0.0	0.10294177982381594	0.10334057261815809
33712570	9179	D000544	mapping	0.0	0.10294177982381594	0.06160526737823996
33712570	9179	D000544	functional	-0.0	0.10294177982381594	0.1118799526243187
33712570	9179	D000544	modify	0.0	0.10294177982381594	0.04883765788024651
33712570	9179	D000544	regulating	0.0	0.10294177982381594	0.0806443025632211
33712570	9179	D000544	cells	-0.0	0.10294177982381594	0.11302388101540806
33712570	9179	D000544	single	0.0	0.10294177982381594	0.09004006151473797
33712570	9179	D000544	variant	0.0	0.10294177982381594	0.09228132910425665
33712570	9179	D000544	valid	0.0	0.10294177982381594	0.08296618181225388
33712570	9179	D000544	human	0.0	0.10294177982381594	0.06786827161948099
33712570	9179	D000544	induced	-0.0	0.10294177982381594	0.11586002102858713
33712570	9179	D000544	stem	-0.0	0.10294177982381594	0.12205855026832847
33712570	9179	D000544	cell	-0.0	0.10294177982381594	0.12066821496588637
33712570	9179	D000544	hips	-0.0	0.10294177982381594	0.1059187798768327
