PMID	geneid	diseaseid	words	imp_score	org_prob	preturbed_prob
31178126	4853	C537395	identified	-0.0	0.0010441268095746636	0.0011189475189894438
31178126	4853	C537395	large	-0.0	0.0010441268095746636	0.0011164178140461445
31178126	4853	C537395	within	0.0	0.0010441268095746636	0.0010017013410106301
31178126	4853	C537395	notch	-0.0	0.0010441268095746636	0.001117975334636867
31178126	4853	C537395	expanded	-0.0	0.0010441268095746636	0.0012637465260922909
31178126	4853	C537395	repeats	-0.0	0.0010441268095746636	0.0015410247724503279
31178126	4853	C537395	cause	0.0	0.0010441268095746636	0.0008322400390170515
31178126	4853	C537395	confirmed	0.0	0.0010441268095746636	0.0008420739904977381
31178126	4853	C537395	additional	0.0	0.0010441268095746636	0.0008366155088879168
31178126	4853	C537395	three	0.0	0.0010441268095746636	0.0012388533214107156
31178126	4853	C537395	affected	0.0	0.0010441268095746636	0.0013838117010891438
31178126	4853	C537395	families	-0.0	0.0010441268095746636	0.001180916791781783
31178126	4853	C537395	well	0.0	0.0010441268095746636	0.0009883252205327153
31178126	4853	C537395	five	-0.0	0.0010441268095746636	0.001450355164706707
31178126	4853	C537395	case	0.0	0.0010441268095746636	0.0010301846778020263
31178126	4853	C537395	subjects	0.0	0.0010441268095746636	0.0010268697515130043
31178126	4853	C537395	more	0.0	0.0010441268095746636	0.0007414649007841945
31178126	4853	C537395	given	0.0	0.0010441268095746636	0.0009396699024364352
31178126	4853	C537395	examined	-0.0	0.0010441268095746636	0.0011413530446588993
31178126	4853	C537395	size	0.0	0.0010441268095746636	0.0010011127451434731
31178126	4853	C537395	among	0.0	0.0010441268095746636	0.0009525874047540128
31178126	4853	C537395	variety	0.0	0.0010441268095746636	0.0010301846778020263
31178126	4853	C537395	conditions	-0.0	0.0010441268095746636	0.001487812725827098
31178126	4853	C537395	known	-0.0	0.0010441268095746636	0.0012505995109677315
31178126	4853	C537395	path	-0.0	0.0010441268095746636	0.0011557643301784992
31178126	4853	C537395	genes	0.0	0.0010441268095746636	0.0016122728120535612
31178126	4853	C537395	excluded	-0.0	0.0010441268095746636	0.0010667172027751803
31178126	4853	C537395	surprisingly	0.0	0.0010441268095746636	0.0006586785893887281
31178126	4853	C537395	observed	0.0	0.0010441268095746636	0.0009944707853719592
31178126	4853	C537395	two	-0.0	0.0010441268095746636	0.00119185377843678
31178126	4853	C537395	park	-0.0	0.0010441268095746636	0.0012913099490106106
31178126	4853	C537395	imp	-0.0	0.0010441268095746636	0.0016787545755505562
31178126	4853	C537395	could	-0.0	0.0010441268095746636	0.003452783450484276
31178126	4853	C537395	also	0.0	0.0010441268095746636	0.0006364680593833327
31178126	4853	C537395	contribute	0.0	0.0010441268095746636	0.00076545390766114
31178126	4853	C537395	therefore	-0.0	0.0010441268095746636	0.0014985421439632773
31178126	4853	C537395	suggest	0.0	0.0010441268095746636	0.0009891503723338246
31178126	4853	C537395	defining	-0.0	0.0010441268095746636	0.0011168576311320066
31178126	4853	C537395	term	0.0	0.0010441268095746636	0.0006219494971446693
31178126	4853	C537395	related	0.0	0.0010441268095746636	0.0009870420908555388
31178126	4853	C537395	disorders	-0.0	0.0010441268095746636	0.0013157842913642526
31178126	4853	C537395	include	-0.0	0.0010441268095746636	0.0010685429442673922
31178126	4853	C537395	diseases	-0.0	0.0010441268095746636	0.001109347096644342
31178126	4853	C537395	caused	-0.0	0.0010441268095746636	0.001174028031527996
28781905	6622	D010300	genetic	-0.013639966125314373	0.9467329978942871	0.9855495095252991
28781905	6622	D010300	variants	0.2702984753393878	0.9467329978942871	0.9765205979347229
28781905	6622	D010300	genes	0.30189724529026307	0.9467329978942871	0.8981752395629883
28781905	6622	D010300	risk	0.003354275374277904	0.9467329978942871	0.9749169945716858
28781905	6622	D010300	disease	-0.016247383390126657	0.9467329978942871	0.9980556964874268
28781905	6622	D010300	clinical	0.004558284785957767	0.9467329978942871	0.9972333312034607
28781905	6622	D010300	outcomes	-0.0053242900567056495	0.9467329978942871	0.9636560678482056
28781905	6622	D010300	review	-0.017480527786077005	0.9467329978942871	0.9829298257827759
28781905	6622	D010300	increasing	-0.020214143120487194	0.9467329978942871	0.988143265247345
28781905	6622	D010300	evidence	-0.004576228116718539	0.9467329978942871	0.9911218881607056
28781905	6622	D010300	contribution	-0.010356630627654795	0.9467329978942871	0.9688236713409424
28781905	6622	D010300	variations	-0.016787847082653684	0.9467329978942871	0.981592059135437
28781905	6622	D010300	gene	0.0013861938200818713	0.9467329978942871	0.9655066132545471
28781905	6622	D010300	well	-0.009732164366685225	0.9467329978942871	0.9830188155174255
28781905	6622	D010300	established	-0.011280337035202592	0.9467329978942871	0.9706981182098389
28781905	6622	D010300	link	-0.018941009005803977	0.9467329978942871	0.9857280850410461
28781905	6622	D010300	genome	-0.011689907552863588	0.9467329978942871	0.971524715423584
28781905	6622	D010300	wide	-0.012889416099824302	0.9467329978942871	0.9739298820495605
28781905	6622	D010300	association	-0.014215652280572755	0.9467329978942871	0.9765625596046448
28781905	6622	D010300	studies	-0.010108229123332535	0.9467329978942871	0.9977509379386902
28781905	6622	D010300	positive	-0.0132533640272392	0.9467329978942871	0.9746550917625427
28781905	6622	D010300	associations	-0.013797933735819612	0.9467329978942871	0.9905589818954468
28781905	6622	D010300	single	0.0018712910946021566	0.9467329978942871	0.942544162273407
28781905	6622	D010300	increased	0.0017962019347521618	0.9467329978942871	0.9834871888160706
28781905	6622	D010300	found	0.0005077571592835284	0.9467329978942871	0.9983647465705872
28781905	6622	D010300	however	-0.011031949205122515	0.9467329978942871	0.970195472240448
28781905	6622	D010300	role	-3.246403304402179e-05	0.9467329978942871	0.9560604095458984
28781905	6622	D010300	individual	-0.014852858431993354	0.9467329978942871	0.9778177738189697
28781905	6622	D010300	traits	-0.004631273392945445	0.9467329978942871	0.9568699598312378
28781905	6622	D010300	unknown	-0.0177627695450866	0.9467329978942871	0.9834729433059692
28781905	6622	D010300	reviewed	-0.012090130109132957	0.9467329978942871	0.9723297953605652
28781905	6622	D010300	current	-0.013169515263573572	0.9467329978942871	0.9744881987571716
28781905	6622	D010300	literature	-0.01233426990984654	0.9467329978942871	0.9728196263313293
28781905	6622	D010300	identified	-0.009791531858653002	0.9467329978942871	0.9676698446273804
28781905	6622	D010300	performed	-0.012594026621574272	0.9467329978942871	0.9733397364616394
28781905	6622	D010300	fourteen	-0.010650825593486957	0.9467329978942871	0.9694222211837769
28781905	6622	D010300	different	-0.009531047308371399	0.9467329978942871	0.9828571081161499
28781905	6622	D010300	countries	-0.009051604879005026	0.9467329978942871	0.9661507606506348
28781905	6622	D010300	investigated	-0.0173791059865529	0.9467329978942871	0.9827343821525574
28781905	6622	D010300	discussed	-0.013608480252347732	0.9467329978942871	0.9753606915473938
28781905	6622	D010300	findings	-0.023790073551936075	0.9467329978942871	0.99481201171875
28781905	6622	D010300	based	0.0035601315071858153	0.9467329978942871	0.9387637376785278
28781905	6622	D010300	environmental	-0.0006638838176087347	0.9467329978942871	0.9654198884963989
28781905	6622	D010300	factors	0.006404359769078383	0.9467329978942871	0.9422329068183899
28781905	6622	D010300	history	-0.0015372231704340322	0.9467329978942871	0.9501479268074036
28781905	6622	D010300	ethnicity	0.011113674950308905	0.9467329978942871	0.9218553304672241
28781905	6622	D010300	conclusion	-0.0009332727835023036	0.9467329978942871	0.9488124251365662
28781905	6622	D010300	within	0.01299774717850255	0.9467329978942871	0.9176378846168518
28781905	6622	D010300	modify	-0.024761332345466514	0.9467329978942871	0.9965952038764954
28781905	6622	D010300	leading	-0.0028813128876237215	0.9467329978942871	0.9530922174453735
28781905	6622	D010300	decreased	-0.003350230152054934	0.9467329978942871	0.9541105628013611
28781905	6622	D010300	varied	-0.008888773244464687	0.9467329978942871	0.9658151865005493
28781905	6622	D010300	among	0.00136973811058283	0.9467329978942871	0.9436668753623962
28781905	6622	D010300	samples	-0.009073342429392284	0.9467329978942871	0.9661955237388611
28781905	6622	D010300	notice	-0.011895412683319506	0.9467329978942871	0.97193843126297
28781905	6622	D010300	south	-0.011213838701621626	0.9467329978942871	0.9705636501312256
28781905	6622	D010300	populations	0.023423051575463205	0.9467329978942871	0.9729529023170471
28781905	6622	D010300	little	-0.024042299577047288	0.9467329978942871	0.9952762126922607
28781905	6622	D010300	information	0.004378949505252194	0.9467329978942871	0.9369308352470398
28781905	6622	D010300	effects	-0.0034616635753081937	0.9467329978942871	0.9543519020080566
28781905	6622	D010300	particular	-0.009627040864259584	0.9467329978942871	0.9673329591751099
28781905	6622	D010300	aspects	-0.0009624903766081161	0.9467329978942871	0.948877215385437
28781905	6622	D010300	motor	-0.012197227538379707	0.9467329978942871	0.97254478931427
28781905	6622	D010300	non	-0.00923376250861807	0.9467329978942871	0.9665256142616272
28781905	6622	D010300	symptoms	-0.0065016590731694635	0.9467329978942871	0.9608412384986877
28781905	6622	D010300	similarly	-0.004314129645024423	0.9467329978942871	0.9561898708343506
28781905	6622	D010300	possible	-0.001661548560694115	0.9467329978942871	0.9504218697547913
28781905	6622	D010300	interactions	-0.005875649652423931	0.9467329978942871	0.9595195055007935
28781905	6622	D010300	progression	-0.01669405385321454	0.9467329978942871	0.9814103841781616
28781905	6622	D010300	scarce	-0.01961898113484395	0.9467329978942871	0.9870169758796692
28781905	6622	D010300	need	-0.008669783788221253	0.9467329978942871	0.9653631448745728
28781905	6622	D010300	expand	-0.012160696541911875	0.9467329978942871	0.9724714756011963
28781905	6622	D010300	app	-0.013213588811570531	0.9467329978942871	0.974575936794281
28781905	6622	D010300	data	-0.0107345977767217	0.9467329978942871	0.9695923924446106
28781905	6622	D010300	investigate	-0.009137884003791896	0.9467329978942871	0.9663283824920654
28781905	6622	D010300	ethnic	-0.012478548787910881	0.9467329978942871	0.9731086492538452
24768741	6622	D010300	genetic	-1.2234954478884674e-05	0.9994121789932251	0.9996509552001953
24768741	6622	D010300	variants	-0.00022923980708355884	0.9994121789932251	0.999870777130127
24768741	6622	D010300	animal	-0.00012532364632988902	0.9994121789932251	0.9998630285263062
24768741	6622	D010300	models	-0.00015181615172465968	0.9994121789932251	0.9997867941856384
24768741	6622	D010300	genes	0.4891959870663385	0.9994121789932251	0.9996460676193237
24768741	6622	D010300	disease	0.02701455579643408	0.9994121789932251	0.9996527433395386
24768741	6622	D010300	168	-0.00011269027851312785	0.9994121789932251	0.9996377229690552
24768741	6622	D010300	second	-0.0001560483206297647	0.9994121789932251	0.9997244477272034
24768741	6622	D010300	common	-0.0001105451165130944	0.9994121789932251	0.9996334314346313
24768741	6622	D010300	progressive	-0.00017101108037920199	0.9994121789932251	0.9997543692588806
24768741	6622	D010300	disorder	-0.00016320160787230975	0.9994121789932251	0.9997387528419495
24768741	6622	D010300	characterized	-9.275956719179135e-05	0.9994121789932251	0.9995978474617004
24768741	6622	D010300	variety	-0.00011549096211638243	0.9994121789932251	0.9996433258056641
24768741	6622	D010300	motor	-9.424904702015624e-05	0.9994121789932251	0.9997517466545105
24768741	6622	D010300	non	-7.881889726135682e-05	0.9994121789932251	0.9995699524879456
24768741	6622	D010300	features	-0.00011316698618202281	0.9994121789932251	0.9996386766433716
24768741	6622	D010300	date	-9.967090360518682e-05	0.9994121789932251	0.9996116757392883
24768741	6622	D010300	least	-0.00016856684188937265	0.9994121789932251	0.999749481678009
24768741	6622	D010300	causing	-0.00019539646521238296	0.9994121789932251	0.9998031258583069
24768741	6622	D010300	park	-0.00010032630880729698	0.9994121789932251	0.9996129870414734
24768741	6622	D010300	identified	-0.00010732744257779814	0.9994121789932251	0.9996269941329956
24768741	6622	D010300	among	-0.00014123635628493503	0.9994121789932251	0.99969482421875
24768741	6622	D010300	gene	-3.870347526913065e-05	0.9994121789932251	0.9998512268066406
24768741	6622	D010300	associated	4.0602577456638755e-05	0.9994121789932251	0.9993308782577515
24768741	6622	D010300	point	-0.0001691033779529505	0.9994121789932251	0.999750554561615
24768741	6622	D010300	mutations	-0.00012937612922314656	0.9994121789932251	0.9996711015701294
24768741	6622	D010300	trip	0.00018065765585362215	0.9994121789932251	0.9990504384040833
24768741	6622	D010300	cause	-8.894657977620568e-05	0.9994121789932251	0.9995902180671692
24768741	6622	D010300	rare	1.786037131523699e-07	0.9994121789932251	0.9994118213653564
24768741	6622	D010300	dominant	-0.00011918557694912124	0.9994121789932251	0.9996507167816162
24768741	6622	D010300	form	0.0004628515226343666	0.9994121789932251	0.9984853863716125
24768741	6622	D010300	cases	-0.00023156594116358065	0.9994121789932251	0.9998754262924194
24768741	6622	D010300	protein	-0.00017351498398099352	0.9994121789932251	0.9998212456703186
24768741	6622	D010300	member	-8.656352175862025e-05	0.9994121789932251	0.9995854496955872
24768741	6622	D010300	family	-6.310824204547316e-06	0.9994121789932251	0.9994248151779175
24768741	6622	D010300	abundant	-0.0001828156363039568	0.9994121789932251	0.9997779726982117
24768741	6622	D010300	expressed	-0.00012913774423850555	0.9994121789932251	0.9996706247329712
24768741	6622	D010300	brain	-5.9667907947869026e-05	0.9994121789932251	0.999531626701355
24768741	6622	D010300	major	-0.00017703245705646964	0.9994121789932251	0.9997664093971252
24768741	6622	D010300	component	-0.00015926724924142377	0.9994121789932251	0.9997308850288391
24768741	6622	D010300	bodies	-0.0001425476062593134	0.9994121789932251	0.9996974468231201
24768741	6622	D010300	neurons	-7.071734264840757e-05	0.9994121789932251	0.9995537400245667
24768741	6622	D010300	understanding	-0.00010399068307265225	0.9994121789932251	0.999622106552124
24768741	6622	D010300	role	-0.0002262576471423472	0.9994121789932251	0.9998648166656494
24768741	6622	D010300	path	0.0005806109041728291	0.9994121789932251	0.9982495903968811
24768741	6622	D010300	various	-0.0002585283925498061	0.9994121789932251	0.9999293088912964
24768741	6622	D010300	techniques	-0.0001915803454970444	0.9994121789932251	0.9997954964637756
24768741	6622	D010300	likely	-8.763589223903523e-05	0.9994121789932251	0.9995875954627991
24768741	6622	D010300	provide	-0.00017923838047906315	0.9994121789932251	0.9997708201408386
24768741	6622	D010300	new	-8.680182551401572e-05	0.9994121789932251	0.9995859265327454
24768741	6622	D010300	insights	-0.00010786371581161802	0.9994121789932251	0.9996280670166016
24768741	6622	D010300	therapy	-0.00020943959555097535	0.9994121789932251	0.9998311996459961
24768741	6622	D010300	prevention	-3.4862362976895156e-05	0.9994121789932251	0.9994819760322571
33712570	64231	D000544	integration	0.0	0.009418019093573093	0.0016511862631887197
33712570	64231	D000544	disease	0.0	0.009418019093573093	0.0063665471971035
33712570	64231	D000544	genetics	0.0	0.009418019093573093	0.003934738226234913
33712570	64231	D000544	identifies	0.0	0.009418019093573093	0.0050854794681072235
33712570	64231	D000544	risk	0.0	0.009418019093573093	0.01614399440586567
33712570	64231	D000544	regulatory	0.0	0.009418019093573093	0.011918862350285053
33712570	64231	D000544	elements	0.0	0.009418019093573093	0.011581150814890862
33712570	64231	D000544	genes	-0.0	0.009418019093573093	0.011459977366030216
33712570	64231	D000544	genome	0.0	0.009418019093573093	0.00727304769679904
33712570	64231	D000544	wide	0.0	0.009418019093573093	0.0052949185483157635
33712570	64231	D000544	association	0.0	0.009418019093573093	0.0074655138887465
33712570	64231	D000544	studies	-0.0	0.009418019093573093	0.009737888351082802
33712570	64231	D000544	identified	0.0	0.009418019093573093	0.00781972799450159
33712570	64231	D000544	associated	0.0	0.009418019093573093	0.006249180994927883
33712570	64231	D000544	variants	0.0	0.009418019093573093	0.010237366892397404
33712570	64231	D000544	pathways	0.0	0.009418019093573093	0.00905580259859562
